Participant,Label,Window_Size,MeanRR,SDNN,RMSSD,SD1,SD2,LSP_LF,LSP_HF,LSP_LFHF,FFT_LF,FFT_HF,FFT_LFHF
P02,1,10,721.2485714285713,31.44336565884836,38.82430018191422,28.504690909500386,34.12994409702329,27.120877006367483,32.44724848802388,0.8358452032189313,0.0,193.49618975287225,0.0
P02,1,10,707.7564285714286,20.722448105725963,29.43362820365118,21.650647322590146,19.750675469508156,3.0212153133244066,20.396775419111528,0.1481222032034321,0.0,91.03677030491325,0.0
P02,1,10,718.0278571428571,16.31941513779095,19.669810135566404,14.467658605068772,17.98147589510662,2.933792725988581,12.612989188222652,0.23260090706555137,0.0,76.36557762925935,0.0
P02,1,10,687.4894117647059,47.98547507717677,26.41198650707666,19.280951518489253,65.06501783067745,140.07969212877305,84.11161669505232,1.6654024453796157,0.0,571.4521180106101,0.0
P02,1,10,737.0338461538462,39.340594076700135,63.077514152562095,46.562388982987464,30.451742426540306,29.27513777414826,18.832685432769647,1.5544855713040433,0.0,128.72482969018418,0.0
P02,1,10,727.7221428571429,25.99164516016383,31.65211391652406,23.14318687471432,28.557383240517442,24.660338954968047,6.197092035085349,3.979340441508936,0.0,34.4721670692575,0.0
P02,1,10,728.2642857142855,36.17237656518613,49.31933463897062,35.82659689213859,36.51488200549824,17.55890303310649,45.025861610365894,0.3899737263231863,0.0,147.22643824279007,0.0
P02,1,10,774.3954545454545,31.510896008725734,37.137698770925475,27.549354146492963,35.02722113808867,4.9207082195815826,87.27802958687334,0.056379689629492497,0.0,527.6555563710755,0.0
P02,1,10,768.0692307692306,42.29927805954819,37.85741351879885,27.749889455144277,52.99435332132304,63.228425574483445,67.25092680409047,0.940186679637516,0.0,125.32713257422006,0.0
P02,1,10,750.103846153846,27.058164368159915,34.17833829098969,25.03749051800905,28.938081942473737,12.323217483276984,25.82197330819752,0.4772376354120395,0.0,135.00957959071565,0.0
P02,1,10,752.6407692307694,31.581541143928376,35.54212242771479,25.71775259397384,36.51554030226629,20.743916367976322,48.96469614929019,0.42365046654694766,0.0,297.67354101744195,0.0
P02,1,10,752.8171428571429,39.709727626009574,43.46692270256509,31.963674885399,46.17410988946347,66.84841957292142,44.1297120984173,1.5148165803537819,0.0,247.74136302875374,0.0
P02,1,10,709.0157142857142,25.975772947494384,30.500606803547615,22.36260580660354,29.14438920234946,22.703318725781717,16.792343143163215,1.3520042159825134,0.0,41.15144879176084,0.0
P02,1,10,734.946153846154,48.06288598257869,48.667561407300205,35.891187046066875,57.72265335527257,110.4916805346911,56.49403324085139,1.9558115113437058,0.0,278.3318829803723,0.0
P02,1,20,749.865,34.22230036102189,34.994640789698046,25.20372928093511,41.3171116407395,21.70607840120055,18.029206475775638,1.2039397535529488,135.71102434683957,362.0264611297513,0.3748649309316657
P02,1,20,744.0644,41.464339505973896,35.096743201233544,25.350413933389778,52.876643376250094,62.74264435757205,18.770531496422628,3.342614159302299,811.3184364725072,437.82966313595057,1.8530458413014939
P02,1,20,735.2559259259258,33.675125407711114,42.423698792429306,30.591525112231768,36.499133328859116,14.429521328154543,20.314725079972927,0.7102986268014891,144.90935859014112,411.267045443312,0.3523485778782513
P02,1,20,746.4599999999999,25.18761279799138,30.76440756908744,22.17620558686201,27.87557322625507,10.806306431277202,9.975416984505014,1.0832937057230614,136.00644648098864,176.72211065628957,0.7696062817261748
P02,1,20,655.428064516129,142.9134174344582,86.66548919071921,62.32330378574387,192.2610089717135,745.2760745304945,533.0986564348714,1.3980077899925167,6012.731870206724,8382.028353745336,0.7173361406633824
P02,1,20,698.5285714285716,30.93289208429132,31.339729489011933,22.523574851121523,37.501682646552695,23.652238134129096,9.126293153700043,2.5916588187329754,234.39941936079677,103.11106552467334,2.2732712359053995
P02,1,20,697.6931034482758,30.509697533670487,34.48046305000641,24.814690566744545,35.297512933191726,18.02959727116888,16.646758113822177,1.0830695771447836,132.50262422141546,289.3949709791448,0.45786083902254215
P02,1,20,692.8761111111111,24.086581359489376,16.786212114198275,12.023140408982899,31.87116091202962,18.25455211408517,7.5552907786770165,2.4161283329563217,160.7935567138172,69.5655301910657,2.3113969845725104
P02,1,20,714.5025000000002,27.018259754935833,33.8077425933655,24.35469714607273,29.44183158863333,9.761784759515619,12.325843991111514,0.7919769848259556,102.85155051097496,268.7209103520189,0.3827448722774924
P02,1,20,701.2809677419355,39.77596915683628,23.431293533790797,16.851374351332165,53.66830188484118,57.35749852903392,29.71631356854706,1.9301687067181643,254.11037115964902,267.5946729135297,0.9496092294847814
P02,1,20,732.2055555555556,32.7807495494786,48.51709837382474,34.893511736534826,30.522089062572196,13.171520721154383,5.814889892752067,2.265136737597034,125.45326046250187,55.96879340062932,2.2414858859739373
P02,1,20,748.562,40.84936678415795,43.52126065690958,31.383931223475727,48.50144734225442,19.941018972457037,26.62515513619042,0.7489540951200722,83.73485401479223,284.04337502701475,0.2947960113726588
P02,1,20,759.0865384615385,35.97464995713595,35.51006240490152,25.49476115466339,44.02690123939669,17.54089219744152,26.454106484265807,0.6630687832104392,129.15277559743737,367.07067866215493,0.3518471594303156
P02,1,20,752.7322222222223,35.338008882715386,40.2650954970259,28.98886074127307,40.708668567183814,24.30855664578799,20.756965786542022,1.1711035657026847,168.77117825609096,173.87484891192446,0.9706474473578479
P02,1,20,721.5007407407408,39.722360194608285,39.655757754415994,28.589472306589208,48.35673554005864,43.57376058088579,17.29494223562608,2.519451061890662,575.3513736720842,458.8675426656479,1.2538506653352726
P02,1,30,747.43475,36.22610490873914,35.69026007333881,25.562192101759056,44.3986000755735,21.23784000498831,12.898811244867888,1.6464959136012096,355.1482691346853,199.48576808089365,1.7803188295150398
P02,1,30,738.226842105263,36.78500010875931,40.54561275296641,29.04369485207865,43.15942834818581,16.721252597651922,16.48805538267152,1.0141434031829786,155.9919314116541,371.76654081166373,0.419596478669336
P02,1,30,742.4690243902439,27.172284298976244,30.247883727626316,21.63461018415893,31.758616314762023,8.903300632639604,6.639853995662792,1.3408880132688632,166.43880777226707,143.43448273371686,1.1603821103552712
P02,1,30,657.5613333333333,115.8423515072414,59.03739385107775,41.93585283453564,158.36756313240005,303.6666661897736,237.45589484817006,1.2788339762377299,345.52557341678806,149.7892428670213,2.306744909068911
P02,1,30,692.9725531914892,30.440511941367603,29.58223089597214,21.148766835716398,37.49638910393359,15.830898691959739,7.937778685930191,1.994373907151153,307.00674491948064,197.8837965300874,1.5514496401568763
P02,1,30,708.9782608695651,23.709076771410928,27.962147747744037,19.992716378266817,26.917130874658543,3.804980239655469,7.2560492848792295,0.5243873201887712,170.42759306166477,196.20744096598673,0.8686092241079124
P02,1,30,711.8443181818183,42.52052732164031,38.95540775069947,27.871546689041583,53.28383781768441,44.7100266223698,16.218386150430955,2.7567494205446432,1055.6955293689496,278.8034842649337,3.786522009049831
P02,1,30,741.0810256410257,37.25022513495171,39.23116111755525,28.112150279726535,44.55182994961316,9.988952038502434,11.041260030589152,0.904693124772774,86.62890273351957,187.30680989247654,0.46249734744427545
P02,1,30,756.9379487179488,34.291011955681185,35.83181290124006,25.65928974214064,41.150308040380644,10.450484698209824,15.729938238450611,0.6643690865018418,110.65296927742088,226.75129211436175,0.4879926735835895
P02,1,30,732.1941463414634,42.001624431419906,41.029505694073386,29.371981240958725,51.629057978398826,28.63907989139733,10.980855226404032,2.6080919291726192,406.9822705797773,223.08341608837586,1.8243501812727703
P02,1,40,747.0215686274511,37.67518405383304,35.836974258438715,25.59781502314569,46.72890810859171,20.85713178620035,9.186575860685643,2.270392374971763,668.7160955835541,194.9468513168701,3.4302482500556573
P02,1,40,740.857962962963,29.99177556318673,36.728722861254894,26.217578680992823,33.341442244916166,6.691773776864063,7.519876980285267,0.8898780916772671,218.67670080516817,175.02100514291186,1.249431178998256
P02,1,40,675.8825423728814,107.14891979105724,66.28260861773934,47.27526887818342,143.96815959536434,230.40396917233008,156.91636497156557,1.4683233913434142,2133.829857700828,1790.8180753489996,1.1915391558045232
P02,1,40,695.0252307692309,27.02486344251416,25.981153325535804,18.5165642476594,33.433865116605624,9.611223442691497,5.131087887455466,1.8731356105182118,343.187405693561,175.8536635261772,1.9515510727046916
P02,1,40,707.5555932203391,34.67713856225972,29.171513915769456,20.806079626524728,44.40850063115206,19.038288347266416,11.938947323078116,1.5946371009163594,76.23784799462753,119.36983141656893,0.6386693110806008
P02,1,40,740.0692307692308,37.432266192923166,45.73210347485992,32.6559354488463,41.66460109777245,7.685348724058057,6.940082040386075,1.1073858607628972,188.24560788410434,138.25566102643202,1.361576129950405
P02,1,40,755.8494339622641,35.45239003634063,38.175513497125756,27.23719642889451,42.09369369954916,10.80188152920826,11.15433295278488,0.968402285903737,182.4571437275195,236.70194394175584,0.7708307785271755
P02,1,60,742.9488461538461,36.5561600679159,37.96930953064284,27.024271158800705,44.07260425885666,10.7850059421303,6.389176244341012,1.6880119642469935,824.602252239254,245.57917177424656,3.357785785666244
P02,1,60,698.0405813953488,95.46506081351748,57.348065416880665,40.78938718626222,128.69880172412786,113.1609091207099,79.60798952383679,1.421476786407556,4461.281762419861,2948.0286634343197,1.5133101715580572
P02,1,60,700.8893548387096,28.337199464525177,28.639593773685743,20.361479734284067,34.51671899261155,5.372684753992803,3.8158746599460396,1.4079825027766446,243.24628147842282,135.97552973290104,1.7888974726278726
P02,1,60,725.582048192771,42.50455234611924,38.913747539410494,27.685470050544613,53.35530609384954,15.955264916790604,7.581090906010353,2.104613322093412,437.25781010863034,116.80844147467438,3.743375089919624
P02,1,60,744.25675,40.171485755256924,38.73934167833633,27.538015941414773,49.69058475787949,9.592715244053931,6.593171632726538,1.4549469934073236,280.2004769424543,233.11555699708288,1.2019810284302932
P02,0,10,798.5291666666666,35.124647512520134,43.44978951722216,31.879832696036416,38.09406768816243,34.23942755323251,53.45743699223299,0.6404988618928227,0.0,176.35241363704782,0.0
P02,0,10,763.6715384615384,47.21505654028769,60.819193173975364,44.70120927030131,49.601663459785854,7.960824262587387,145.18939835456385,0.05483061678612672,0.0,1104.2634558422617,0.0
P02,0,10,808.4766666666668,51.21339017613785,40.0248659074467,28.322397850464554,66.65931627812174,113.06993014600012,86.87161499530302,1.3015750904609473,0.0,82.73188983421409,0.0
P02,0,10,814.2107692307692,32.562075707162364,36.832905578209996,27.174310701859795,37.1770680204442,28.708467550746715,43.81581152983551,0.6552079386044979,0.0,231.0694529610065,0.0
P02,0,10,767.6761538461537,23.947508408482896,38.3802590316081,28.234803287196243,18.70193041592366,8.936862316806755,9.23161022225735,0.9680718857973487,0.0,15.713737583352142,0.0
P02,0,10,796.9608333333334,39.95398727589557,47.997418396485386,35.533191704760675,43.93215776350596,70.48960834302324,25.29712411399598,2.786467268981927,0.0,175.329382955889,0.0
P02,0,10,778.8815384615384,32.79434982995135,41.07818804832235,30.30515285217911,35.107498802172174,34.52813252097784,29.75512607630097,1.1604095520360918,0.0,248.81680915930525,0.0
P02,0,10,768.4346153846152,30.463411828887605,38.60852733960895,28.494858467641286,32.312257139078206,2.2297963624573343,68.08109416220393,0.03275206413611422,0.0,436.45759420896763,0.0
P02,0,10,740.517142857143,75.05101090167034,61.94973123428383,44.59093684503556,96.31696021992872,266.4803051942146,115.38157651898163,2.309556804767488,0.0,479.5046390324177,0.0
P02,0,10,724.3135714285715,49.63303313894316,63.83957061982074,46.5466969413926,52.538376078719956,38.773385290704354,74.28671373995391,0.5219423950618335,0.0,153.64692404471748,0.0
P02,0,10,803.0608333333333,31.45597542839064,34.73223862638285,25.757868524182886,36.269670378898404,26.779216824678326,37.51539193301578,0.7138194603562443,0.0,140.27045593289066,0.0
P02,0,10,775.5809999999999,47.243659762742524,49.124853180442166,36.46068380994641,55.98701020474898,57.24645410523466,186.73779041678137,0.3065606269489743,0.0,349.50868755375785,0.0
P02,0,10,788.0225,47.48670572333424,58.47346274554419,43.3343514379234,51.30407806757311,49.62315810369285,106.66607702792024,0.46521967889288557,0.0,694.3319281115354,0.0
P02,0,10,782.6581249999999,63.89845874184552,44.25967382015674,32.362702393194496,84.3722795293347,212.6304168966655,188.51915954005423,1.1278981797682395,0.0,1283.7357244917107,0.0
P02,0,10,831.0633333333332,39.85317036170131,50.60513493528281,37.41175978218613,42.153417486101596,50.59386774075687,39.45779460195964,1.2822274597740484,0.0,147.7635011979523,0.0
P02,0,10,751.4054545454545,60.87560634008279,34.18011132222948,24.679643534702848,82.47783999078453,276.02115077527174,76.79021953116492,3.5944831576272542,0.0,326.8313651818896,0.0
P02,0,10,790.3884615384616,40.46733576728969,49.50243588282633,35.907217573402086,44.56323882239139,40.61051277692555,47.13657020117229,0.8615500152770039,0.0,62.848938511894836,0.0
P02,0,10,778.8907692307693,37.714060035469174,45.06349427936837,33.04326287175831,41.86697299191602,28.929351846946172,63.45599986176878,0.45589624164720854,0.0,437.2869099267388,0.0
P02,0,10,806.7558333333335,34.19189123922734,51.390022554789915,38.10324396831706,29.771020340613326,10.493648717114096,72.09511867231355,0.145552832291043,0.0,534.2129680304996,0.0
P02,0,10,812.9275000000001,33.56241570160396,34.7915449498869,25.423031254785855,40.08167882303242,40.28837593373666,46.66215107105178,0.8634058869765805,0.0,204.56087418562348,0.0
P02,0,10,816.1976923076923,46.01075637896102,78.38670720643051,57.88856147806749,29.71352983285906,9.927845381090721,51.07770957643335,0.19436747386322334,0.0,174.43113123783658,0.0
P02,0,10,818.9708333333333,35.96653228623755,47.78744576483735,35.432029924144246,36.49320683152528,16.4437078453418,60.614101838796195,0.27128518523748824,0.0,116.22967740605098,0.0
P02,0,10,784.2161538461538,48.813941406539016,54.82802590828889,40.488587107786906,55.91311174757849,87.65414848108087,78.84549941067367,1.1117203789213963,0.0,583.4647959961081,0.0
P02,0,10,855.4100000000001,70.96824521271066,59.922221194287715,43.69357156240632,90.35405614173465,202.829715053932,307.1085441589529,0.6604495996990289,0.0,1761.4437641518925,0.0
P02,0,10,831.6533333333333,48.81830214420022,55.51092128417777,40.96260499750739,55.574438731336095,21.403629838095593,162.23241839599595,0.1319318916016594,0.0,935.1897650080223,0.0
P02,0,10,828.7158333333333,33.64339201856958,41.42598536711423,30.69708625497628,36.351678757450095,18.136491784119947,67.1964968088141,0.2699023408276992,0.0,634.6621501601164,0.0
P02,0,10,815.5791666666668,61.41308884155399,54.383141187821636,40.33122121316751,76.91896747601176,206.9330681766871,93.06388941067623,2.223559207412063,0.0,731.0398363606458,0.0
P02,0,10,813.2092307692305,32.98408137812807,38.10309294094993,28.134521519591626,37.20682662605862,31.032439915164925,41.57094988598662,0.7464934046557791,0.0,333.5409168429317,0.0
P02,0,10,761.1353846153846,34.92259001834977,36.51234848194057,26.808227953090235,41.47883196516794,44.633674517295006,34.15582937824936,1.3067659409763301,0.0,195.64682780692846,0.0
